timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
08-06-2023_05:01:44:809146,18.165.185.204,6.2013780006964225,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,Tcyk1cTlZ6MW6UDGam1E4m0wqfyJBml1hi8swF3fTwdbCX2HiiaztA==,1176,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Tcyk1cTlZ6MW6UDGam1E4m0wqfyJBml1hi8swF3fTwdbCX2HiiaztA==', 'Age': '1176'}"
08-06-2023_05:02:02:879384,18.165.185.204,5.756908001785632,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront),ZRH55-P1,k1mDgeABHr4fZEIOMIWzQq9LLlO0yyJPC4Z6-TGhuId1AhE-ITXlbA==,1194,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'k1mDgeABHr4fZEIOMIWzQq9LLlO0yyJPC4Z6-TGhuId1AhE-ITXlbA==', 'Age': '1194'}"
08-06-2023_05:02:18:828635,18.165.185.190,6.285466999543132,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.190']","['0.340ms', '1.954ms', '1.908ms', '1.618ms', '3.316ms', '*', '7.094ms', '6.459ms', '5.853ms', '*', '*', '*', '*', '*', '*', '6.106ms', '6.106ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 abd012b9637ad93b7c9aa82d2cfb262c.cloudfront.net (CloudFront),ZRH55-P1,J2KdZZAF8sLyroAkWjeIGgs6vCCTfS0tS8ZUWBPELw-aMhAt0yJ83Q==,1210,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 abd012b9637ad93b7c9aa82d2cfb262c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'J2KdZZAF8sLyroAkWjeIGgs6vCCTfS0tS8ZUWBPELw-aMhAt0yJ83Q==', 'Age': '1210'}"
08-06-2023_05:02:36:755172,18.165.185.70,5.987439995806199,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront),ZRH55-P1,lgNmB1xqt7NkjRX9x6gW8Y_HZfoRBXdoWTBkKsRvSoyVI5V8cKOMuw==,1228,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'lgNmB1xqt7NkjRX9x6gW8Y_HZfoRBXdoWTBkKsRvSoyVI5V8cKOMuw==', 'Age': '1228'}"
08-06-2023_05:02:54:675777,18.165.185.51,5.206588997680228,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront),ZRH55-P1,N-wIGIKwqTn7cL5zdRSDvxGTeR_svukZssTozXtqlhMLM5oDk-ZtDg==,1246,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'N-wIGIKwqTn7cL5zdRSDvxGTeR_svukZssTozXtqlhMLM5oDk-ZtDg==', 'Age': '1246'}"
08-06-2023_05:03:12:610765,18.165.185.204,5.548157001612708,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront),ZRH55-P1,QuhoLXSQaGV7Hd77MEpD6v2T1gG23vyBmZF2aSXfLA9nHjwtTQRgog==,1264,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'QuhoLXSQaGV7Hd77MEpD6v2T1gG23vyBmZF2aSXfLA9nHjwtTQRgog==', 'Age': '1264'}"
08-06-2023_05:03:30:599906,18.165.185.51,5.231558003288228,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront),ZRH55-P1,Q5R6TXh3knzCsoGu-iTY_RNaCN6Y-XoGwpEKwICGlOwJcRiZLpz2ag==,1282,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Q5R6TXh3knzCsoGu-iTY_RNaCN6Y-XoGwpEKwICGlOwJcRiZLpz2ag==', 'Age': '1282'}"
08-06-2023_05:03:48:630270,18.165.185.70,6.142760001239367,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 3d994808da6a9ce8c9e7b1364fa689ea.cloudfront.net (CloudFront),ZRH55-P1,XrFo6Ic9oxQXJ9veYvBtn_5eMamnmZfHtk8HzOmGp2NJBrbvGiCv_A==,1300,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3d994808da6a9ce8c9e7b1364fa689ea.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'XrFo6Ic9oxQXJ9veYvBtn_5eMamnmZfHtk8HzOmGp2NJBrbvGiCv_A==', 'Age': '1300'}"
08-06-2023_05:04:06:656523,18.165.185.51,5.849483000929467,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 cb0d3a2bdc5300e2d139e111e94efe5a.cloudfront.net (CloudFront),ZRH55-P1,BUQj9BHIbAGBXq1kb9NxxFVtj8geFYLDf6oCH2do0djxbCVkLryCCQ==,1318,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cb0d3a2bdc5300e2d139e111e94efe5a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'BUQj9BHIbAGBXq1kb9NxxFVtj8geFYLDf6oCH2do0djxbCVkLryCCQ==', 'Age': '1318'}"
08-06-2023_05:04:22:561910,18.165.185.51,6.99759599956451,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront),ZRH55-P1,DNwsO-Wd7UHPfnmFbBNXZyrlxxafZueYUfoQB6wivr7lwPAxqMgmcg==,1334,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'DNwsO-Wd7UHPfnmFbBNXZyrlxxafZueYUfoQB6wivr7lwPAxqMgmcg==', 'Age': '1334'}"
08-06-2023_05:04:40:516432,18.165.185.204,6.134959003247786,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront),ZRH55-P1,hic-CDwnjKu-SfATkAH2PMRtqqHOlbEyxT6VxoRRBm8o98L6FrrDeA==,1352,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'hic-CDwnjKu-SfATkAH2PMRtqqHOlbEyxT6VxoRRBm8o98L6FrrDeA==', 'Age': '1352'}"
08-06-2023_05:04:58:450940,18.165.185.51,5.732591002015397,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront),ZRH55-P1,O8iHgzi4bLftvwyUXBc46SbPlEWhzAOO3hlauyNRmjiyZJDpgeKNCA==,1370,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'O8iHgzi4bLftvwyUXBc46SbPlEWhzAOO3hlauyNRmjiyZJDpgeKNCA==', 'Age': '1370'}"
08-06-2023_05:05:16:550505,18.165.185.204,5.1057629971182905,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront),ZRH55-P1,qosmm4NRi3FnPgNRUqF8RfOU7iPtQb5r8rscW-HBWCCVAEs2zv8Cmw==,1388,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'qosmm4NRi3FnPgNRUqF8RfOU7iPtQb5r8rscW-HBWCCVAEs2zv8Cmw==', 'Age': '1388'}"
08-06-2023_05:05:34:506468,18.165.185.204,6.692255003144965,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront),ZRH55-P1,YZ3EtBhRlokYRgMBIktq_rC-1BN0Cfs0QuxB4LHM-NL_YX-Jl45mag==,1406,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'YZ3EtBhRlokYRgMBIktq_rC-1BN0Cfs0QuxB4LHM-NL_YX-Jl45mag==', 'Age': '1406'}"
08-06-2023_05:05:52:462181,18.165.185.51,5.6245140003738925,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 179ba4c3ce59451c080c2ed7517bcb96.cloudfront.net (CloudFront),ZRH55-P1,Oqgq0zKFCXsjsP8sl3RDPxTgH120Jh4hpwxk7wY1UTvQbv7FO-dNZg==,1424,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 179ba4c3ce59451c080c2ed7517bcb96.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Oqgq0zKFCXsjsP8sl3RDPxTgH120Jh4hpwxk7wY1UTvQbv7FO-dNZg==', 'Age': '1424'}"
